产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Creek Bucket Hat | Surplus,1028-0587-SM,$49.99,$0,Beetle,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0587-SM_03.jpg']",14,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0587-SM

Albert Cap,1020-0380-OS,$34.99,$0,Oatmeal - Hemp Collection,['all'],"['Self-fabric strap with ID logo embossed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Two-tone side embroidery detail', 'Engineered red and white striped rear tab', 'Woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0380-OS_03.jpg']",36,womens,3,https://herschel.com/shop/headwear/albert-cap?v=1020-0380-OS

Creek Bucket Hat | Surplus,1028-0611-XL,$49.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0611-XL_03.jpg']",14,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0611-XL

Creek Bucket Hat,1028-0400-SM,$89.99,$0,Black - Gore-Tex Collection,['all'],"['GORE-TEX two-layer waterproof fabric', 'GORE-TEX waterproof liner', 'Internal GORE-SEAM tape', 'Removable GORE-TEX chin cord with plastic cinch adjuster', 'Reflective all-over screen print', 'Engineered red and white striped tab', 'Embroidered Herschel Supply and GORE-TEX branding', 'Available in S/M and L/XL']","['https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_02.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0400-SM_03.jpg']",33,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat?v=1028-0400-SM

Sepp Beanie | Youth,1068-0744-OS,$19.99,$0,Heather Light Grey/Tile Blue,['all'],"['100% acrylic', '8"" cuffed length', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1068/1068-0744-OS_01.jpg'],38,womens,3,https://herschel.com/shop/headwear/sepp-beanie-youth?v=1068-0744-OS

Creek Bucket Hat | Surplus,1028-0220-SM,$49.99,$0,Army - Herringbone Edition,['all'],"['Camouflage internal seam detail', 'Internal top panel storage sleeve', 'Clip-fastened removable chin cord with leather cinch adjuster', 'Metal ventilation eyelets', 'Multi-loop cotton webbing headband detail', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped tab', 'Tonal double-sided classic woven tab']","['https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_01.jpg', 'https://herschel.com/content/dam/herschel/products/1028/1028-0220-SM_02.jpg']",14,womens,3,https://herschel.com/shop/headwear/creek-bucket-hat-surplus?v=1028-0220-SM

Mosby Cap | Curve,1096-0656-OS,$29.99,$0,Black Palm,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0656-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0656-OS

Sepp Beanie,1130-0770-OS,$29.99,$0,Navy/Red,['all'],"['Acrylic/Polyester Fabric', '8.75"" cuffed length', 'Acrylic pom-pom', 'Felt H.S.Co circular patch']",['https://herschel.com/content/dam/herschel/products/1130/1130-0770-OS_01.jpg'],34,womens,3,https://herschel.com/shop/headwear/sepp-beanie?v=1130-0770-OS

Mosby Cap | Curve,1096-0662-OS,$29.99,$0,Brick Red,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0662-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0662-OS

Mosby Cap | Curve,1125-0686-OS,$29.99,$0,Ash Rose,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0686-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0686-OS

Mosby Cap | Curve,1125-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0685-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0685-OS

Mosby Cap | Curve,1096-0007-OS,$29.99,$0,Khaki,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0007-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0007-OS

Mosby Cap | Curve,1096-0025-OS,$29.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1096/1096-0025-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1096-0025-OS

Mosby Cap | Curve,1125-0025-OS,$29.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0025-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0025-OS

Mosby Cap | Curve,1125-0762-OS,$29.99,$0,Purple Velvet,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0762-OS_03.jpg']",31,womens,3,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0762-OS

Albert Cap | Surplus,1020-0530-OS,$39.99,$0,Peacoat,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0530-OS_03.jpg']",13,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0530-OS

Albert Cap | Surplus,1020-0220-OS,$39.99,$0,Army - Herringbone Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0220-OS_03.jpg']",13,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0220-OS

Sylas Cap | Youth,1098-0641-OS,$19.99,$0,Aegean Blue Palm Tree - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0641-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0641-OS

Albert Cap | Surplus,1020-0611-OS,$39.99,$0,Windsor Wine - Flight Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0611-OS_03.jpg']",13,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0611-OS

Albert Cap | Surplus,1020-0449-OS,$39.99,$0,Beetle - Satin Edition,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0449-OS_03.jpg']",13,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0449-OS

Albert Cap | Surplus,1020-0587-OS,$39.99,$0,Beetle,['all'],"['Camouflage internal seam details', 'Cotton webbing strap with metal ladder lock', 'Side panel metal eyelets', 'Internal H.S.Co field ops label and screen printed branding', 'Engineered red and white striped rear tab', 'Tonal classic woven label']","['https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1020/1020-0587-OS_03.jpg']",13,womens,3,https://herschel.com/shop/headwear/albert-cap-surplus?v=1020-0587-OS

Sylas Cap | Youth,1123-0701-OS,$19.99,$0,Evening Primrose/Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0701-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0701-OS

Sylas Cap | Youth,1123-0692-OS,$19.99,$0,Ashrose/White,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0692-OS

Sylas Cap | Youth,1098-0666-OS,$19.99,$0,Peacoat Ukulele,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0666-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0666-OS

Sylas Cap | Youth,1123-0783-OS,$19.99,$0,Fandango Pink/Deep lavendar,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0783-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0783-OS

Sylas Cap | Youth,1098-0607-OS,$19.99,$0,Mellow Yellow,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0607-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0607-OS

Sylas Cap | Youth,1123-0802-OS,$19.99,$0,Navy/Ash Rose,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0802-OS

Sylas Cap | Youth,1085-0418-OS,$19.99,$0,Rococo Red,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1085/1085-0418-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1085-0418-OS

Sylas Cap | Youth,1098-0606-OS,$19.99,$0,Peach - Hawaiian Edition,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1098/1098-0606-OS_03.jpg']",30,womens,3,https://herschel.com/shop/headwear/sylas-cap-youth?v=1098-0606-OS
