产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
New Era black NY 9forty cap,2969727,¥135.13,¥0,black,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-black-ny-9forty-cap/2969727-4?$XXL$&wid=870&fit=constrain']",9,women,2,https://www.asos.com/new-era/new-era-black-ny-9forty-cap/prd/2969727?clr=black

New Era 9Forty exclusive olive cap with tonal NY,10354341,¥153.15,¥0,khaki,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Curved peak', 'Branded design', 'For that logo lifestyle', 'Adjustable back strap fastening', 'Cotton twill', 'Ribbed, diagonal pattern', 'Slightly structured, very versatile', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-1-khaki?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-olive-cap-with-tonal-ny/10354341-4?$XXL$&wid=870&fit=constrain']",10,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-olive-cap-with-tonal-ny/prd/10354341?clr=khaki

ASOS DESIGN high crown wool baker boy hat,7799007,¥144.14,¥0,black,"['xl', 'l']","['Complete the look', 'High crown', 'Flat top', 'Curved peak', 'Grosgrain trim', 'Rope and button detailing']","['https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-high-crown-wool-baker-boy-hat/7799007-4?$XXL$&wid=870&fit=constrain']",8,women,2,https://www.asos.com/asos-design/asos-design-high-crown-wool-baker-boy-hat/prd/7799007?clr=black

Stitch & Pieces blush pom beanie,10365571,¥108.11,¥0,blush,"['xl', 'l']","['Tops things off nicely', 'Pom-pom detail', 'Cute, right?', 'Turn-up brim', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-1-blush?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-blush-pom-beanie/10365571-4?$XXL$&wid=870&fit=constrain']",7,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-blush-pom-beanie/prd/10365571?clr=blush

adidas Originals Embroidered Logo Beanie In Pink,9986925,¥180.18,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'adidas logo', 'We’ve always got time for the Trefoil', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/adidas-originals-embroidered-logo-beanie-in-pink/9986925-4?$XXL$&wid=870&fit=constrain']",5,women,2,https://www.asos.com/adidas-originals/adidas-originals-embroidered-logo-beanie-in-pink/prd/9986925?clr=pink

Nike Heritage swoosh cap,6424485,¥135.13,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Eyelet vents', 'Nike Swoosh logo', 'Adjustable back', 'Woven fabric', 'Soft-touch style', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-heritage-swoosh-cap/6424485-4?$XXL$&wid=870&fit=constrain']",18,women,2,https://www.asos.com/nike/nike-heritage-swoosh-cap/prd/6424485?clr=black

New Era 9Forty exclusive retro navy cap with red NY,10354329,¥180.18,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Adjustable strap', 'Exclusive to ASOS', 'Status updated', 'Cotton twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-4?$XXL$&wid=870&fit=constrain']",6,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/prd/10354329?clr=navy

New Era 9forty NY navy cap,5515923,¥135.13,¥0,navy,"['xl', 'l']","['Cotton twill', 'Domed crown with eyelet vents', 'Logo applique', 'Curved peak', 'Adjustable back strap', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-ny-navy-cap/5515923-4?$XXL$&wid=870&fit=constrain']",19,women,2,https://www.asos.com/new-era/new-era-9forty-ny-navy-cap/prd/5515923?clr=navy

